Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Total,289310.00,254450.00,237080.00,183400.00,152440.00,146180.00,157470.00,155190.00,143520.00,139050.00,124130.00,103720.00,85180.00,69870.00,59170.00,42370.00,34510.00,2377040.00
1961,Male,150890.00,133320.00,124730.00,97200.00,82210.00,74360.00,81720.00,80540.00,72210.00,70680.00,64480.00,53830.00,42260.00,31580.00,25990.00,18810.00,15010.00,1219820.00
,Female,145620.00,127900.00,119130.00,92720.00,78930.00,71030.00,75310.00,76760.00,73090.00,69890.00,62510.00,52470.00,45220.00,38490.00,33040.00,23920.00,20810.00,1206840.00
,Total,296510.00,261220.00,243860.00,189920.00,161140.00,145390.00,157030.00,157300.00,145300.00,140570.00,126990.00,106300.00,87480.00,70070.00,59030.00,42730.00,35820.00,2426660.00
1962,Male,153790.00,137810.00,127010.00,103200.00,86710.00,74890.00,81440.00,82250.00,74440.00,70940.00,65970.00,55280.00,43910.00,32010.00,25530.00,18840.00,15310.00,1249330.00
,Female,148750.00,131830.00,121200.00,98450.00,82900.00,71650.00,75430.00,77180.00,74720.00,70750.00,64180.00,53870.00,46090.00,39490.00,33000.00,24440.00,21680.00,1235610.00
,Total,302540.00,269640.00,248210.00,201650.00,169610.00,146540.00,156870.00,159430.00,149160.00,141690.00,130150.00,109150.00,90000.00,71500.00,58530.00,43280.00,36990.00,2484940.00
1963,Male,156840.00,141500.00,128530.00,110100.00,89440.00,76020.00,80200.00,83080.00,76710.00,70040.00,67110.00,56860.00,45580.00,32510.00,25130.00,18630.00,15330.00,1273610.00
,Female,150610.00,135650.00,122740.00,105680.00,85520.00,73050.00,75250.00,77540.00,76540.00,71160.00,65720.00,55660.00,47010.00,40550.00,32930.00,25100.00,22520.00,1263230.00
,Total,307450.00,277150.00,251270.00,215780.00,174960.00,149070.00,155450.00,160620.00,153250.00,141200.00,132830.00,112520.00,92590.00,73060.00,58060.00,43730.00,37850.00,2536840.00
1964,Male,158760.00,145380.00,130710.00,116720.00,92210.00,78160.00,79310.00,83510.00,79190.00,69330.00,68410.00,58340.00,47090.00,33490.00,24950.00,18310.00,15400.00,1299270.00
,Female,152260.00,139360.00,124770.00,112300.00,87950.00,75590.00,74790.00,77700.00,78140.00,70970.00,67450.00,57480.00,48310.00,40840.00,33490.00,25320.00,23100.00,1289820.00
,Total,311020.00,284740.00,255480.00,229020.00,180160.00,153750.00,154100.00,161210.00,157330.00,140300.00,135860.00,115820.00,95400.00,74330.00,58440.00,43630.00,38500.00,2589090.00
1965,Male,158460.00,149350.00,133610.00,121630.00,94810.00,81130.00,77830.00,83950.00,80660.00,70160.00,68820.00,59870.00,48230.00,34980.00,24640.00,17980.00,15790.00,1321900.00
,Female,151600.00,143220.00,127390.00,116820.00,90690.00,78980.00,73780.00,78210.00,78810.00,71850.00,68600.00,59100.00,49390.00,41780.00,33990.00,25120.00,24090.00,1313420.00
,Total,310060.00,292570.00,261000.00,238450.00,185500.00,160110.00,151610.00,162160.00,159470.00,142010.00,137420.00,118970.00,97620.00,76760.00,58630.00,43100.00,39880.00,2635320.00
1966,Male,156500.00,153810.00,137060.00,125030.00,98410.00,85660.00,76650.00,84090.00,81750.00,72110.00,68890.00,61480.00,49330.00,36820.00,24410.00,17830.00,16170.00,1346000.00
,Female,149250.00,147510.00,130540.00,119360.00,94640.00,83160.00,73220.00,78430.00,78820.00,73350.00,69550.00,60690.00,50510.00,43000.00,34130.00,25380.00,25060.00,1336600.00
