"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2008,"Female",2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,0,9,"Hauraki"
2008,"Total",3,0,0,1,0,0,0,0,0,1,0,0,1,0,2,5,0,13,"Hauraki"
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,"Hauraki"
2009,"Female",0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,5,"Hauraki"
2009,"Total",0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,2,8,"Hauraki"
2010,"Male",0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,5,"Hauraki"
2010,"Female",1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,5,"Hauraki"
2010,"Total",1,0,0,0,1,0,0,0,1,2,0,1,0,1,1,0,2,10,"Hauraki"
2011,"Male",1,0,0,1,1,1,0,0,0,0,3,2,2,1,1,2,1,16,"Hauraki"
2011,"Female",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,4,"Hauraki"
2011,"Total",1,0,0,1,1,1,0,1,0,1,4,2,2,1,1,2,2,20,"Hauraki"
2012,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,4,"Hauraki"
2012,"Female",1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,8,"Hauraki"
2012,"Total",1,0,0,0,0,0,0,0,0,1,2,1,0,0,3,1,3,12,"Hauraki"
2013,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,"Hauraki"
2013,"Female",1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,8,"Hauraki"
2013,"Total",1,0,0,0,0,0,0,0,0,1,0,3,1,1,1,2,2,12,"Hauraki"
2006,"Male",5,0,0,1,0,1,3,0,1,1,1,2,4,3,7,2,1,32,"Waikato"
2006,"Female",6,0,0,0,1,0,0,0,2,0,3,2,4,4,6,7,5,40,"Waikato"
2006,"Total",11,0,0,1,1,1,3,0,3,1,4,4,8,7,13,9,6,72,"Waikato"
2007,"Male",4,1,2,1,1,2,2,2,0,2,1,3,2,7,4,4,5,43,"Waikato"
2007,"Female",3,0,1,0,1,0,0,0,1,0,3,2,5,1,5,2,5,29,"Waikato"
2007,"Total",7,1,3,1,2,2,2,2,1,2,4,5,7,8,9,6,10,72,"Waikato"
2008,"Male",4,0,1,1,2,0,0,1,3,2,6,3,3,5,6,1,6,44,"Waikato"
2008,"Female",5,0,0,0,0,0,0,0,0,2,2,3,4,5,4,6,4,35,"Waikato"
2008,"Total",9,0,1,1,2,0,0,1,3,4,8,6,7,10,10,7,10,79,"Waikato"
2009,"Male",2,0,0,2,0,1,1,1,1,6,7,3,6,4,5,4,1,44,"Waikato"
2009,"Female",5,0,1,1,0,0,0,0,1,0,4,7,5,4,6,2,4,40,"Waikato"
2009,"Total",7,0,1,3,0,1,1,1,2,6,11,10,11,8,11,6,5,84,"Waikato"
2010,"Male",6,0,0,1,1,2,1,1,0,3,2,6,4,5,3,3,5,43,"Waikato"
2010,"Female",2,0,0,1,0,0,1,1,1,0,2,2,4,5,3,5,3,30,"Waikato"
2010,"Total",8,0,0,2,1,2,2,2,1,3,4,8,8,10,6,8,8,73,"Waikato"
2011,"Male",4,0,0,4,0,1,1,2,0,4,1,4,4,5,9,3,8,50,"Waikato"
2011,"Female",2,0,0,0,0,1,0,0,0,6,2,3,3,5,3,2,4,31,"Waikato"
2011,"Total",6,0,0,4,0,2,1,2,0,10,3,7,7,10,12,5,12,81,"Waikato"
2012,"Male",1,0,1,0,0,0,1,1,0,3,5,1,5,3,2,9,6,38,"Waikato"
2012,"Female",2,1,0,1,1,1,0,0,2,4,3,2,9,3,2,5,2,38,"Waikato"
2012,"Total",3,1,1,1,1,1,1,1,2,7,8,3,14,6,4,14,8,76,"Waikato"
2013,"Male",5,0,0,1,1,0,1,0,1,1,5,3,3,6,7,4,3,41,"Waikato"
2013,"Female",2,0,0,0,0,0,0,2,1,1,1,2,5,2,2,2,7,27,"Waikato"
2013,"Total",7,0,0,1,1,0,1,2,2,2,6,5,8,8,9,6,10,68,"Waikato"
2006,"Male",1,0,0,0,0,0,0,0,0,1,1,0,2,2,1,1,0,9,"Matamata-Piako"
2006,"Female",1,0,0,0,0,0,0,1,0,2,2,1,1,0,4,0,1,13,"Matamata-Piako"
2006,"Total",2,0,0,0,0,0,0,1,0,3,3,1,3,2,5,1,1,22,"Matamata-Piako"
2007,"Male",2,0,0,0,2,0,0,0,1,1,1,2,0,1,0,2,0,12,"Matamata-Piako"
2007,"Female",2,0,0,0,1,2,1,0,3,0,1,1,1,0,1,1,0,14,"Matamata-Piako"
2007,"Total",4,0,0,0,3,2,1,0,4,1,2,3,1,1,1,3,0,26,"Matamata-Piako"
2008,"Male",0,0,0,0,0,0,0,1,0,0,0,2,0,4,1,0,1,9,"Matamata-Piako"
2008,"Female",1,0,0,1,0,0,0,0,0,0,2,0,1,2,4,0,0,11,"Matamata-Piako"
2008,"Total",1,0,0,1,0,0,0,1,0,0,2,2,1,6,5,0,1,20,"Matamata-Piako"
2009,"Male",2,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,10,"Matamata-Piako"
2009,"Female",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,"Matamata-Piako"
2009,"Total",3,0,0,0,0,0,0,0,0,1,0,1,2,2,1,1,4,15,"Matamata-Piako"
2010,"Male",2,0,0,0,2,1,0,0,0,1,0,2,0,2,0,2,1,13,"Matamata-Piako"
2010,"Female",0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,4,5,15,"Matamata-Piako"
2010,"Total",2,0,0,0,3,1,0,0,1,2,0,2,0,4,1,6,6,28,"Matamata-Piako"
2011,"Male",1,0,0,1,1,0,0,1,0,2,0,1,1,2,1,0,1,12,"Matamata-Piako"
2011,"Female",1,0,0,0,0,0,0,1,1,1,1,0,2,2,0,0,0,9,"Matamata-Piako"
2011,"Total",2,0,0,1,1,0,0,2,1,3,1,1,3,4,1,0,1,21,"Matamata-Piako"
2012,"Male",0,0,0,0,0,0,0,1,0,1,1,4,1,4,2,1,2,17,"Matamata-Piako"
2012,"Female",1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,9,"Matamata-Piako"
2012,"Total",1,0,0,0,0,0,0,1,0,1,1,6,1,6,2,3,4,26,"Matamata-Piako"
2013,"Male",0,0,0,1,0,0,0,0,1,2,0,1,5,2,4,0,1,17,"Matamata-Piako"
2013,"Female",1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,2,8,"Matamata-Piako"
2013,"Total",1,0,0,2,0,0,0,0,1,2,1,1,6,2,6,0,3,25,"Matamata-Piako"
2006,"Male",8,0,0,1,2,0,4,0,4,6,5,9,3,10,3,5,3,63,"Hamilton"
2006,"Female",3,0,0,1,1,0,0,2,2,1,6,1,6,5,1,4,8,41,"Hamilton"
2006,"Total",11,0,0,2,3,0,4,2,6,7,11,10,9,15,4,9,11,104,"Hamilton"
2007,"Male",8,0,0,2,0,2,2,0,7,9,7,3,6,5,9,4,3,67,"Hamilton"
2007,"Female",8,0,1,0,1,0,2,3,3,4,4,4,8,4,4,1,6,53,"Hamilton"
2007,"Total",16,0,1,2,1,2,4,3,10,13,11,7,14,9,13,5,9,120,"Hamilton"
2008,"Male",7,1,0,0,1,0,0,3,5,1,5,7,7,7,5,4,6,59,"Hamilton"
2008,"Female",3,0,0,1,1,0,0,0,4,1,3,2,3,4,5,6,6,39,"Hamilton"
2008,"Total",10,1,0,1,2,0,0,3,9,2,8,9,10,11,10,10,12,98,"Hamilton"
2009,"Male",10,0,0,4,2,3,1,5,2,5,5,4,8,9,7,5,6,76,"Hamilton"
2009,"Female",9,0,0,0,0,2,1,0,1,3,3,2,5,5,5,5,8,49,"Hamilton"
2009,"Total",19,0,0,4,2,5,2,5,3,8,8,6,13,14,12,10,14,125,"Hamilton"
2010,"Male",6,0,1,1,3,0,0,1,5,3,3,4,5,6,6,5,3,52,"Hamilton"
2010,"Female",8,0,0,0,1,2,0,2,4,3,6,9,5,7,8,3,13,71,"Hamilton"
2010,"Total",14,0,1,1,4,2,0,3,9,6,9,13,10,13,14,8,16,123,"Hamilton"
2011,"Male",6,0,2,3,2,4,0,3,5,6,6,9,2,5,5,8,3,69,"Hamilton"
2011,"Female",12,0,0,0,0,1,2,2,3,4,4,6,7,7,4,6,4,62,"Hamilton"
2011,"Total",18,0,2,3,2,5,2,5,8,10,10,15,9,12,9,14,7,131,"Hamilton"
2012,"Male",4,0,1,6,2,3,0,2,1,3,8,5,7,6,7,6,3,64,"Hamilton"
2012,"Female",7,0,0,2,0,0,1,3,2,7,2,2,7,6,10,7,9,65,"Hamilton"
2012,"Total",11,0,1,8,2,3,1,5,3,10,10,7,14,12,17,13,12,129,"Hamilton"
2013,"Male",2,1,0,1,2,0,0,2,1,1,6,6,6,3,13,2,2,48,"Hamilton"
2013,"Female",3,0,0,0,0,0,2,0,3,3,3,5,3,4,5,4,8,43,"Hamilton"
2013,"Total",5,1,0,1,2,0,2,2,4,4,9,11,9,7,18,6,10,91,"Hamilton"
2006,"Male",0,0,0,1,0,0,0,1,3,0,0,2,1,1,2,1,3,15,"Waipa"
2006,"Female",4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,9,"Waipa"
2006,"Total",4,0,0,1,1,0,0,1,4,0,0,3,1,1,2,2,4,24,"Waipa"
2007,"Male",1,0,0,0,1,1,0,0,1,1,3,2,1,1,2,2,1,17,"Waipa"
2007,"Female",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,2,10,"Waipa"
2007,"Total",1,0,0,0,1,1,0,0,1,2,4,3,2,1,2,6,3,27,"Waipa"
2008,"Male",2,0,0,1,0,0,0,0,1,0,2,2,2,4,1,2,1,18,"Waipa"
2008,"Female",0,0,0,0,0,0,0,1,0,3,0,1,2,1,1,2,3,14,"Waipa"
2008,"Total",2,0,0,1,0,0,0,1,1,3,2,3,4,5,2,4,4,32,"Waipa"
2009,"Male",0,0,0,0,0,0,0,0,0,2,1,3,3,1,6,1,2,19,"Waipa"
2009,"Female",0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,1,5,12,"Waipa"
2009,"Total",0,0,0,0,0,0,0,1,0,3,4,3,3,1,7,2,7,31,"Waipa"
2010,"Male",2,0,0,0,0,0,0,0,0,2,2,1,2,1,2,2,1,15,"Waipa"
2010,"Female",1,0,0,0,0,0,0,0,1,0,2,1,1,4,2,2,2,16,"Waipa"
2010,"Total",3,0,0,0,0,0,0,0,1,2,4,2,3,5,4,4,3,31,"Waipa"
2011,"Male",2,0,0,1,0,0,0,0,0,2,0,3,2,1,4,3,1,19,"Waipa"
2011,"Female",0,0,0,0,0,1,1,0,0,1,2,0,1,2,1,2,3,14,"Waipa"
2011,"Total",2,0,0,1,0,1,1,0,0,3,2,3,3,3,5,5,4,33,"Waipa"
2012,"Male",1,0,0,1,0,0,0,0,1,0,0,3,0,2,3,1,1,13,"Waipa"
2012,"Female",2,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0,10,20,"Waipa"
2012,"Total",3,0,0,1,0,0,0,0,1,1,2,3,2,3,5,1,11,33,"Waipa"
2013,"Male",2,0,0,3,2,0,0,0,2,1,0,1,2,3,1,6,3,26,"Waipa"
2013,"Female",0,0,0,0,0,1,0,0,0,0,2,1,3,2,1,4,3,17,"Waipa"
2013,"Total",2,0,0,3,2,1,0,0,2,1,2,2,5,5,2,10,6,43,"Waipa"
2006,"Male",2,1,0,0,0,0,1,0,1,0,1,1,2,0,0,1,1,11,"Otorohanga"
2006,"Female",1,1,0,0,0,0,0,1,1,0,2,1,2,1,2,0,0,12,"Otorohanga"
2006,"Total",3,2,0,0,0,0,1,1,2,0,3,2,4,1,2,1,1,23,"Otorohanga"
2007,"Male",0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,6,"Otorohanga"
2007,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,"Otorohanga"
2007,"Total",0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,4,11,"Otorohanga"
2008,"Male",0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,2,8,"Otorohanga"
2008,"Female",0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,6,"Otorohanga"
2008,"Total",0,0,0,0,1,1,0,0,1,0,1,0,2,0,3,2,3,14,"Otorohanga"
2009,"Male",1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,1,7,"Otorohanga"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,"Otorohanga"
2009,"Total",1,0,0,0,1,0,0,0,0,0,1,0,1,4,0,1,1,10,"Otorohanga"
2010,"Male",0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,1,0,7,"Otorohanga"
2010,"Female",0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,6,"Otorohanga"
2010,"Total",0,0,0,1,0,0,1,0,0,1,1,2,1,2,2,1,1,13,"Otorohanga"
2011,"Male",0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,3,1,8,"Otorohanga"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,"Otorohanga"
2011,"Total",0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,3,1,10,"Otorohanga"
2012,"Male",2,0,0,0,0,0,0,0,0,3,1,0,1,1,1,0,0,9,"Otorohanga"
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,6,"Otorohanga"
2012,"Total",2,0,0,0,0,0,0,0,0,3,1,0,2,2,1,2,2,15,"Otorohanga"
2013,"Male",0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,"Otorohanga"
2013,"Female",0,0,1,0,0,1,0,0,0,0,2,1,1,0,1,0,1,8,"Otorohanga"
2013,"Total",0,0,1,0,0,2,0,0,0,0,2,2,1,1,1,0,1,11,"Otorohanga"
2006,"Male",3,0,0,2,0,0,0,1,0,2,2,1,5,4,4,1,1,26,"South Waikato"
2006,"Female",2,0,1,0,0,0,0,1,2,0,0,2,1,3,1,3,4,20,"South Waikato"
2006,"Total",5,0,1,2,0,0,0,2,2,2,2,3,6,7,5,4,5,46,"South Waikato"
2007,"Male",2,0,0,0,1,0,0,0,2,1,2,3,2,4,2,5,3,27,"South Waikato"
2007,"Female",3,0,0,0,0,1,1,1,2,0,1,0,1,1,4,1,2,18,"South Waikato"
2007,"Total",5,0,0,0,1,1,1,1,4,1,3,3,3,5,6,6,5,45,"South Waikato"
2008,"Male",0,0,0,1,3,0,1,0,2,2,2,2,1,2,3,1,2,22,"South Waikato"
2008,"Female",0,0,0,1,1,0,0,0,1,1,0,3,3,2,0,1,3,16,"South Waikato"
2008,"Total",0,0,0,2,4,0,1,0,3,3,2,5,4,4,3,2,5,38,"South Waikato"
2009,"Male",6,0,0,0,0,0,1,0,2,1,0,0,2,3,4,0,2,21,"South Waikato"
2009,"Female",1,0,0,0,1,0,1,0,0,2,2,1,5,2,2,2,2,21,"South Waikato"
2009,"Total",7,0,0,0,1,0,2,0,2,3,2,1,7,5,6,2,4,42,"South Waikato"
2010,"Male",5,0,0,3,0,1,1,1,0,0,2,2,0,8,3,1,1,28,"South Waikato"
2010,"Female",0,0,1,0,0,0,1,0,1,1,2,3,1,2,2,5,2,21,"South Waikato"
2010,"Total",5,0,1,3,0,1,2,1,1,1,4,5,1,10,5,6,3,49,"South Waikato"
2011,"Male",3,0,0,3,0,0,1,0,1,0,1,0,5,4,1,1,1,21,"South Waikato"
2011,"Female",1,0,0,3,0,0,1,0,0,1,3,0,2,3,3,1,6,24,"South Waikato"
2011,"Total",4,0,0,6,0,0,2,0,1,1,4,0,7,7,4,2,7,45,"South Waikato"
2012,"Male",4,0,1,1,1,0,0,1,0,2,1,3,4,3,2,1,5,29,"South Waikato"
2012,"Female",2,0,0,0,0,0,0,0,2,2,1,1,1,2,1,2,3,17,"South Waikato"
2012,"Total",6,0,1,1,1,0,0,1,2,4,2,4,5,5,3,3,8,46,"South Waikato"
2013,"Male",2,0,0,0,0,0,1,2,0,1,4,2,3,5,7,3,3,33,"South Waikato"
2013,"Female",0,0,0,1,1,0,0,0,1,0,3,3,3,5,0,1,1,19,"South Waikato"
2013,"Total",2,0,0,1,1,0,1,2,1,1,7,5,6,10,7,4,4,52,"South Waikato"
2006,"Male",0,0,0,0,0,0,1,1,0,1,2,0,2,3,3,3,1,17,"Waitomo"
2006,"Female",2,0,0,0,0,1,0,0,0,1,0,1,2,5,1,1,1,15,"Waitomo"
2006,"Total",2,0,0,0,0,1,1,1,0,2,2,1,4,8,4,4,2,32,"Waitomo"
2007,"Male",0,0,0,0,0,0,0,0,0,1,0,1,4,5,3,2,1,17,"Waitomo"
2007,"Female",0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,2,10,"Waitomo"
2007,"Total",0,0,0,0,0,0,0,1,0,1,0,1,6,7,6,2,3,27,"Waitomo"
2008,"Male",0,0,0,1,0,0,0,0,3,0,2,2,1,1,1,3,0,14,"Waitomo"
2008,"Female",0,0,0,0,0,1,0,0,0,0,0,1,3,2,1,1,1,10,"Waitomo"
2008,"Total",0,0,0,1,0,1,0,0,3,0,2,3,4,3,2,4,1,24,"Waitomo"
2009,"Male",2,0,0,0,1,0,1,0,3,1,2,2,2,3,5,1,2,25,"Waitomo"
2009,"Female",2,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,2,13,"Waitomo"
2009,"Total",4,1,0,0,2,0,1,0,3,2,2,2,3,4,7,3,4,38,"Waitomo"
2010,"Male",0,0,0,1,0,0,0,1,1,1,0,2,3,2,2,2,2,17,"Waitomo"
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,1,3,14,"Waitomo"
2010,"Total",0,0,0,1,0,0,0,1,1,1,0,4,5,4,6,3,5,31,"Waitomo"
2011,"Male",2,0,0,0,0,0,0,0,2,2,2,1,0,2,2,6,3,22,"Waitomo"
2011,"Female",1,0,0,0,0,0,0,0,0,1,0,0,3,1,2,2,10,20,"Waitomo"
2011,"Total",3,0,0,0,0,0,0,0,2,3,2,1,3,3,4,8,13,42,"Waitomo"
2012,"Male",1,0,0,0,1,2,0,0,1,1,0,0,2,1,2,1,1,13,"Waitomo"
2012,"Female",1,0,0,0,0,0,0,0,0,1,1,2,3,1,4,1,4,18,"Waitomo"
2012,"Total",2,0,0,0,1,2,0,0,1,2,1,2,5,2,6,2,5,31,"Waitomo"
2013,"Male",1,0,0,0,0,0,0,0,0,1,1,1,0,4,3,2,4,17,"Waitomo"
2013,"Female",0,0,0,0,0,0,0,1,1,1,1,2,0,1,2,2,1,12,"Waitomo"
2013,"Total",1,0,0,0,0,0,0,1,1,2,2,3,0,5,5,4,5,29,"Waitomo"
2006,"Male",3,0,0,1,0,1,1,2,1,3,2,2,3,1,4,4,2,30,"Taupo"
2006,"Female",0,0,1,1,1,2,0,2,0,1,2,0,1,2,3,3,8,27,"Taupo"
2006,"Total",3,0,1,2,1,3,1,4,1,4,4,2,4,3,7,7,10,57,"Taupo"
2007,"Male",3,1,0,1,0,0,1,0,0,0,0,0,1,7,2,6,1,23,"Taupo"
2007,"Female",2,0,0,0,0,0,0,0,1,0,2,4,2,4,2,1,5,23,"Taupo"
2007,"Total",5,1,0,1,0,0,1,0,1,0,2,4,3,11,4,7,6,46,"Taupo"
2008,"Male",1,0,0,0,2,1,0,0,1,0,2,3,4,1,3,4,3,25,"Taupo"
2008,"Female",2,0,0,0,0,1,0,0,2,0,3,0,7,1,4,2,5,27,"Taupo"
2008,"Total",3,0,0,0,2,2,0,0,3,0,5,3,11,2,7,6,8,52,"Taupo"
2009,"Male",3,0,1,3,1,0,1,2,1,1,1,1,4,3,7,1,2,32,"Taupo"
2009,"Female",4,1,0,0,0,0,0,2,2,2,1,5,5,6,5,3,5,41,"Taupo"
2009,"Total",7,1,1,3,1,0,1,4,3,3,2,6,9,9,12,4,7,73,"Taupo"
2010,"Male",1,0,0,1,0,3,0,1,2,3,3,1,2,0,6,6,2,31,"Taupo"
2010,"Female",1,0,0,0,0,0,0,0,0,1,3,1,1,2,8,1,2,20,"Taupo"
2010,"Total",2,0,0,1,0,3,0,1,2,4,6,2,3,2,14,7,4,51,"Taupo"
2011,"Male",0,0,0,2,0,1,1,3,0,2,2,2,2,2,3,0,2,22,"Taupo"
2011,"Female",1,0,0,0,0,0,0,0,0,2,3,3,3,2,5,2,4,25,"Taupo"
2011,"Total",1,0,0,2,0,1,1,3,0,4,5,5,5,4,8,2,6,47,"Taupo"
2012,"Male",5,0,0,1,1,2,0,1,4,1,1,1,4,4,5,3,5,38,"Taupo"
2012,"Female",0,0,2,0,2,0,0,0,1,1,0,0,3,4,3,2,9,27,"Taupo"
2012,"Total",5,0,2,1,3,2,0,1,5,2,1,1,7,8,8,5,14,65,"Taupo"
2013,"Male",1,0,1,1,0,0,0,1,0,1,3,0,6,2,5,3,5,29,"Taupo"
2013,"Female",2,0,0,0,0,0,0,0,0,3,2,0,4,3,5,4,9,32,"Taupo"
2013,"Total",3,0,1,1,0,0,0,1,0,4,5,0,10,5,10,7,14,61,"Taupo"
2006,"Male",3,1,0,0,1,1,0,0,0,0,3,4,1,2,2,1,2,21,"Western BOP"
2006,"Female",2,0,0,0,0,0,0,0,0,0,0,1,1,4,1,2,7,18,"Western BOP"
2006,"Total",5,1,0,0,1,1,0,0,0,0,3,5,2,6,3,3,9,39,"Western BOP"
2007,"Male",2,0,0,0,0,0,1,2,1,4,4,3,0,4,3,2,2,28,"Western BOP"
2007,"Female",3,0,0,0,1,0,0,1,1,1,0,1,2,5,3,3,6,27,"Western BOP"
2007,"Total",5,0,0,0,1,0,1,3,2,5,4,4,2,9,6,5,8,55,"Western BOP"
2008,"Male",1,0,0,0,0,1,1,0,2,2,1,2,1,3,6,2,0,22,"Western BOP"
2008,"Female",1,0,0,0,0,0,0,0,0,0,3,1,0,3,0,1,5,14,"Western BOP"
2008,"Total",2,0,0,0,0,1,1,0,2,2,4,3,1,6,6,3,5,36,"Western BOP"
2009,"Male",1,0,0,1,2,0,1,0,1,1,2,2,2,2,3,1,7,26,"Western BOP"
2009,"Female",2,0,0,1,0,0,0,0,0,1,1,1,2,2,1,1,7,19,"Western BOP"
2009,"Total",3,0,0,2,2,0,1,0,1,2,3,3,4,4,4,2,14,45,"Western BOP"
2010,"Male",1,0,1,1,1,1,0,0,0,0,2,0,3,2,4,1,2,19,"Western BOP"
2010,"Female",1,0,0,0,1,0,0,1,1,0,3,4,3,4,1,3,5,27,"Western BOP"
2010,"Total",2,0,1,1,2,1,0,1,1,0,5,4,6,6,5,4,7,46,"Western BOP"
2011,"Male",0,0,1,2,0,0,2,1,1,3,1,3,4,6,2,5,2,33,"Western BOP"
2011,"Female",1,0,0,0,0,0,0,0,1,0,2,2,4,4,5,1,7,27,"Western BOP"
2011,"Total",1,0,1,2,0,0,2,1,2,3,3,5,8,10,7,6,9,60,"Western BOP"
2012,"Male",3,0,0,0,0,0,0,0,1,2,6,0,5,2,1,4,7,31,"Western BOP"
2012,"Female",0,0,0,0,0,0,0,0,0,2,1,1,1,3,2,1,6,17,"Western BOP"
2012,"Total",3,0,0,0,0,0,0,0,1,4,7,1,6,5,3,5,13,48,"Western BOP"
2013,"Male",3,0,0,1,0,0,0,0,1,0,3,1,5,5,6,2,3,30,"Western BOP"
2013,"Female",0,0,0,0,1,0,0,1,1,0,2,2,0,0,2,0,8,17,"Western BOP"
2013,"Total",3,0,0,1,1,0,0,1,2,0,5,3,5,5,8,2,11,47,"Western BOP"
2006,"Male",4,0,0,2,0,2,1,2,0,2,1,3,6,6,3,3,6,41,"Tauranga"
2006,"Female",0,0,0,0,0,0,0,0,1,4,2,2,4,1,1,2,6,23,"Tauranga"
2006,"Total",4,0,0,2,0,2,1,2,1,6,3,5,10,7,4,5,12,64,"Tauranga"
2007,"Male",2,0,0,1,0,1,2,0,0,1,1,2,2,4,4,2,7,29,"Tauranga"
2007,"Female",4,0,0,0,1,1,1,0,3,1,3,2,2,2,1,2,6,29,"Tauranga"
2007,"Total",6,0,0,1,1,2,3,0,3,2,4,4,4,6,5,4,13,58,"Tauranga"
2008,"Male",6,0,0,2,1,0,0,0,1,1,2,2,2,4,6,6,1,34,"Tauranga"
2008,"Female",2,0,0,0,1,0,0,0,0,3,1,3,3,5,2,1,15,36,"Tauranga"
2008,"Total",8,0,0,2,2,0,0,0,1,4,3,5,5,9,8,7,16,70,"Tauranga"
2009,"Male",4,0,2,1,1,1,3,3,2,2,2,3,4,4,5,3,6,46,"Tauranga"
2009,"Female",0,0,0,0,0,0,0,0,2,1,6,2,4,3,9,1,4,32,"Tauranga"
2009,"Total",4,0,2,1,1,1,3,3,4,3,8,5,8,7,14,4,10,78,"Tauranga"
2010,"Male",3,0,0,2,3,2,0,1,1,2,2,4,4,2,2,2,2,32,"Tauranga"
2010,"Female",3,0,0,0,1,0,1,1,1,2,3,1,3,2,4,5,10,37,"Tauranga"
2010,"Total",6,0,0,2,4,2,1,2,2,4,5,5,7,4,6,7,12,69,"Tauranga"
2011,"Male",8,0,0,3,3,0,0,1,3,0,9,5,4,2,6,4,6,54,"Tauranga"
2011,"Female",3,0,2,0,2,0,1,0,1,1,5,4,5,13,8,3,8,56,"Tauranga"
2011,"Total",11,0,2,3,5,0,1,1,4,1,14,9,9,15,14,7,14,110,"Tauranga"
2012,"Male",5,0,0,4,0,0,0,1,0,2,3,1,3,3,6,3,11,42,"Tauranga"
2012,"Female",3,0,0,1,1,0,3,0,0,2,4,0,8,4,3,7,6,42,"Tauranga"
2012,"Total",8,0,0,5,1,0,3,1,0,4,7,1,11,7,9,10,17,84,"Tauranga"
2013,"Male",2,0,0,1,2,1,1,1,2,1,3,5,4,3,2,6,4,38,"Tauranga"
2013,"Female",3,0,1,1,0,0,0,1,3,4,2,4,3,3,1,2,11,39,"Tauranga"
2013,"Total",5,0,1,2,2,1,1,2,5,5,5,9,7,6,3,8,15,77,"Tauranga"
2006,"Male",7,1,0,4,1,2,1,2,1,10,8,6,9,6,9,8,8,83,"Rotorua"
2006,"Female",4,0,0,2,0,0,4,2,2,4,8,4,5,3,7,8,4,57,"Rotorua"
2006,"Total",11,1,0,6,1,2,5,4,3,14,16,10,14,9,16,16,12,140,"Rotorua"
2007,"Male",8,0,1,0,1,1,1,6,4,4,7,5,7,7,5,6,10,73,"Rotorua"
2007,"Female",7,1,0,0,0,2,0,2,2,1,1,7,7,6,7,5,9,57,"Rotorua"
2007,"Total",15,1,1,0,1,3,1,8,6,5,8,12,14,13,12,11,19,130,"Rotorua"
2008,"Male",12,0,1,1,3,2,4,4,2,1,4,9,6,7,10,10,9,85,"Rotorua"
2008,"Female",5,1,0,0,2,0,1,2,5,4,5,9,9,8,11,6,15,83,"Rotorua"
2008,"Total",17,1,1,1,5,2,5,6,7,5,9,18,15,15,21,16,24,168,"Rotorua"
2009,"Male",5,0,0,3,2,0,1,1,2,6,8,3,10,5,8,6,9,69,"Rotorua"
2009,"Female",1,0,0,2,1,0,1,1,0,8,3,8,7,6,11,8,22,79,"Rotorua"
2009,"Total",6,0,0,5,3,0,2,2,2,14,11,11,17,11,19,14,31,148,"Rotorua"
2010,"Male",7,0,1,2,3,1,2,2,2,8,7,8,8,5,9,5,9,79,"Rotorua"
2010,"Female",3,0,1,1,0,0,0,0,0,4,6,4,4,2,6,8,7,46,"Rotorua"
2010,"Total",10,0,2,3,3,1,2,2,2,12,13,12,12,7,15,13,16,125,"Rotorua"
