Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
1997,Male,0,0,1,0,0,0,2,0,2,4,3,2,3,6,3,2,0,28
1997,Female,0,0,0,0,1,0,1,1,2,2,3,2,1,1,3,3,2,22
1997,Total,0,0,1,0,1,0,3,1,4,6,6,4,4,7,6,5,2,50
1998,Male,0,0,0,0,0,0,3,0,3,0,1,3,5,3,2,3,0,23
1998,Female,0,0,0,0,1,0,1,2,0,2,3,0,2,3,8,0,1,23
1998,Total,0,0,0,0,1,0,4,2,3,2,4,3,7,6,10,3,1,46
1999,Male,0,0,0,0,0,0,1,3,2,0,6,5,4,2,1,4,2,30
1999,Female,0,0,0,0,0,0,0,2,2,3,5,1,2,2,3,0,0,20
1999,Total,0,0,0,0,0,0,1,5,4,3,11,6,6,4,4,4,2,50
2000,Male,0,0,0,0,0,0,1,3,1,3,0,2,4,4,3,1,0,22
2000,Female,0,0,0,0,0,0,1,3,1,3,0,2,4,4,3,1,0,22
2000,Total,0,0,0,0,0,0,2,6,2,6,0,4,8,8,6,2,0,44
2001,Male,0,0,0,0,0,1,1,0,1,0,1,4,5,1,2,1,2,19
2001,Female,0,0,0,0,0,1,1,0,1,0,1,4,5,1,2,1,2,19
2001,Total,0,0,0,0,0,2,2,0,2,0,2,8,10,2,4,2,4,38
2002,Male,0,0,0,1,0,0.5,0.5,0.5,3,2,3.5,2.5,5,4.5,3.5,1.5,2,30
2002,Female,0,0,0,0.5,0.5,1,1,1,2.5,2.5,0.5,3,3.5,1,3.5,0.5,1.5,22.5
2002,Total,0,0,0,1.5,0.5,1.5,1.5,1.5,5.5,4.5,4,5.5,8.5,5.5,7,2,3.5,52.5
2003,Male,0,0,0,2,0,0,0,1,5,4,6,1,5,8,5,2,2,41
2003,Female,0,0,0,1,1,1,1,2,4,5,0,2,2,1,5,0,1,26
2003,Total,0,0,0,3,1,1,1,3,9,9,6,3,7,9,10,2,3,67
2004,Male,0,0,0,0,2,4,1,0,2,2,6,2,4,5,3,1,1,33
2004,Female,0,0,0,1,0.5,0.5,2,3.5,3,3.5,2,2,2.5,1.5,4,0.5,2,28.5
2004,Total,0,0,0,1,2.5,4.5,3,3.5,5,5.5,8,4,6.5,6.5,7,1.5,3,61.5
2005,Male,0,0,0,1,0,0,2,1,0,3,1,3,3,4,4,3,2,27
2005,Female,0,0,0,1,0,0,3,5,2,2,4,2,3,2,3,1,3,31
2005,Total,0,0,0,2,0,0,5,6,2,5,5,5,6,6,7,4,5,58
2006,Male,0,0,0,0,0,0,0,2,2,3,3,3,6,8,2,5,3,37
2006,Female,0,0,0,0,0,0,2,2,1,6,4,4,2,3,4,1,1,30
2006,Total,0,0,0,0,0,0,2,4,3,9,7,7,8,11,6,6,4,67
2007,Male,0,0,0,0,0,0,2,1,1,2,5,6,8,7,1,7,1,41
2007,Female,0,0,0,0,0,2,4,5,1,1,3,3,4,4,4,1,5,37
2007,Total,0,0,0,0,0,2,6,6,2,3,8,9,12,11,5,8,6,78
2008,Male,2,0,0,0,0,0,0,5,3,1,2,3,4,5,8,4,0,37
2008,Female,0,0,0,0,1,2,0,0,0,4,4,2,3,4,4,1,3,28
2008,Total,2,0,0,0,1,2,0,5,3,5,6,5,7,9,12,5,3,65
2009,Male,0,0,0,2,1,0,0,0,2,2,5,4,5,5,3,4,5,38
2009,Female,0,0,0,1,1,0,1,1,4,3,4,3,3,6,4,1,4,36
2009,Total,0,0,0,3,2,0,1,1,6,5,9,7,8,11,7,5,9,74
2010,Male,0,0,0,0,0,0,0,3,3,2,5,4,4,3,6,4,2,36
2010,Female,0,0,0,0,1,3,2,5,3,2,2,5,2,3,3,2,2,35
2010,Total,0,0,0,0,1,3,2,8,6,4,7,9,6,6,9,6,4,71
2011,Male,0,0,0,1,0,1,0,0,3,4,5,7,3,7,3,1,6,41
2011,Female,0,0,0,0,1,1,1,2,3,1,5,8,6,2,5,4,1,40
2011,Total,0,0,0,1,1,2,1,2,6,5,10,15,9,9,8,5,7,81
2012,Male,0,0,0,0,1,2,0,1,3,2,5,5,2,6,5,8,8,48
2012,Female,0,0,0,0,1,0,1,2,0,3,1,3,2,2,1,5,4,25
2012,Total,0,0,0,0,2,2,1,3,3,5,6,8,4,8,6,13,12,73
2013,Male,0,0,0,0,0,0,0,2,1,0,7,6,2,8,2,2,5,35
2013,Female,0,0,0,0,1,0,1,1,1,1,2,1,3,4,1,4,2,22
2013,Total,0,0,0,0,1,0,1,3,2,1,9,7,5,12,3,6,7,57
