"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2009,"Total",14,0,0,6,4,1,8,6,5,19,18,28,35,39,52,53,244,532,"Rotorua"
2010,"Male",13,0,1,4,3,1,4,6,6,9,14,13,20,22,28,31,79,254,"Rotorua"
2010,"Female",4,0,1,1,0,0,1,0,3,5,6,11,11,9,13,27,92,184,"Rotorua"
2010,"Total",17,0,2,5,3,1,5,6,9,14,20,24,31,31,41,58,171,438,"Rotorua"
2011,"Male",13,1,0,4,0,2,5,5,1,5,6,21,23,20,26,30,83,245,"Rotorua"
2011,"Female",7,0,0,2,2,0,1,2,5,7,5,10,17,26,25,24,155,288,"Rotorua"
2011,"Total",20,1,0,6,2,2,6,7,6,12,11,31,40,46,51,54,238,533,"Rotorua"
2012,"Male",8,0,0,1,4,2,2,2,2,2,15,14,15,26,29,18,86,226,"Rotorua"
2012,"Female",3,0,0,0,0,1,2,3,2,5,8,4,13,20,19,18,148,246,"Rotorua"
2012,"Total",11,0,0,1,4,3,4,5,4,7,23,18,28,46,48,36,234,472,"Rotorua"
2013,"Male",6,0,1,2,1,1,2,5,5,6,12,11,16,26,26,32,83,235,"Rotorua"
2013,"Female",3,0,1,2,0,0,2,2,1,7,11,9,9,19,25,35,114,240,"Rotorua"
2013,"Total",9,0,2,4,1,1,4,7,6,13,23,20,25,45,51,67,197,475,"Rotorua"
2006,"Male",5,0,0,2,3,3,2,2,2,4,6,7,18,18,28,22,33,155,"Whakatane"
2006,"Female",3,1,0,1,0,1,1,0,0,3,2,6,9,10,10,16,48,111,"Whakatane"
2006,"Total",8,1,0,3,3,4,3,2,2,7,8,13,27,28,38,38,81,266,"Whakatane"
2007,"Male",3,0,0,2,2,2,4,4,4,6,5,11,10,16,25,14,45,153,"Whakatane"
2007,"Female",10,0,1,3,0,2,2,2,5,1,3,5,3,11,14,20,57,139,"Whakatane"
2007,"Total",13,0,1,5,2,4,6,6,9,7,8,16,13,27,39,34,102,292,"Whakatane"
2008,"Male",4,0,1,1,2,0,2,0,5,3,4,11,11,13,15,22,37,131,"Whakatane"
2008,"Female",2,0,0,3,0,1,2,4,1,0,4,5,4,14,15,15,66,136,"Whakatane"
2008,"Total",6,0,1,4,2,1,4,4,6,3,8,16,15,27,30,37,103,267,"Whakatane"
2009,"Male",3,0,0,2,3,1,3,2,3,2,4,3,13,12,22,11,44,128,"Whakatane"
2009,"Female",4,1,1,1,0,0,1,0,1,3,8,5,8,9,12,11,73,138,"Whakatane"
2009,"Total",7,1,1,3,3,1,4,2,4,5,12,8,21,21,34,22,117,266,"Whakatane"
2010,"Male",1,1,1,3,2,0,0,1,5,5,10,4,19,14,19,18,53,156,"Whakatane"
2010,"Female",5,0,1,0,1,0,1,4,1,0,4,12,11,2,15,14,70,141,"Whakatane"
2010,"Total",6,1,2,3,3,0,1,5,6,5,14,16,30,16,34,32,123,297,"Whakatane"
2011,"Male",5,0,0,1,0,0,2,0,3,2,10,8,5,12,21,25,42,136,"Whakatane"
2011,"Female",3,0,0,0,1,0,0,1,1,2,3,9,9,8,8,17,48,110,"Whakatane"
2011,"Total",8,0,0,1,1,0,2,1,4,4,13,17,14,20,29,42,90,246,"Whakatane"
2012,"Male",2,0,1,1,1,4,2,7,6,3,7,15,12,12,21,13,60,167,"Whakatane"
2012,"Female",2,0,0,0,1,0,1,1,2,4,6,3,11,12,9,15,75,142,"Whakatane"
2012,"Total",4,0,1,1,2,4,3,8,8,7,13,18,23,24,30,28,135,309,"Whakatane"
2013,"Male",4,0,1,1,2,1,1,2,1,3,9,7,16,13,22,10,51,144,"Whakatane"
2013,"Female",3,0,0,0,0,0,0,0,1,5,4,5,5,12,7,16,58,116,"Whakatane"
2013,"Total",7,0,1,1,2,1,1,2,2,8,13,12,21,25,29,26,109,260,"Whakatane"
2006,"Male",1,0,0,0,0,0,0,0,1,1,0,1,4,5,3,6,10,32,"Kawerau"
2006,"Female",0,0,0,0,0,0,1,0,1,0,0,5,3,0,1,2,6,19,"Kawerau"
2006,"Total",1,0,0,0,0,0,1,0,2,1,0,6,7,5,4,8,16,51,"Kawerau"
2007,"Male",1,0,0,1,0,1,0,0,0,3,1,6,3,5,6,6,6,39,"Kawerau"
2007,"Female",0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,2,8,19,"Kawerau"
2007,"Total",1,0,0,1,0,1,0,0,0,4,1,8,6,7,7,8,14,58,"Kawerau"
2008,"Male",0,0,0,1,2,0,0,1,0,2,4,3,2,2,5,2,8,32,"Kawerau"
2008,"Female",2,1,0,0,0,0,0,1,1,2,0,0,1,1,4,4,12,29,"Kawerau"
2008,"Total",2,1,0,1,2,0,0,2,1,4,4,3,3,3,9,6,20,61,"Kawerau"
2009,"Male",2,0,0,1,1,0,0,0,3,1,1,1,3,2,2,6,17,40,"Kawerau"
2009,"Female",1,0,0,0,0,0,0,0,1,1,0,2,4,2,0,2,8,21,"Kawerau"
2009,"Total",3,0,0,1,1,0,0,0,4,2,1,3,7,4,2,8,25,61,"Kawerau"
2010,"Male",0,0,0,4,0,0,0,0,0,1,2,1,2,3,4,4,10,31,"Kawerau"
2010,"Female",2,0,1,0,0,0,0,0,0,2,1,1,1,5,2,1,7,23,"Kawerau"
2010,"Total",2,0,1,4,0,0,0,0,0,3,3,2,3,8,6,5,17,54,"Kawerau"
2011,"Male",1,0,0,2,0,2,2,0,2,0,3,1,1,4,5,8,8,39,"Kawerau"
2011,"Female",4,0,0,0,1,0,0,0,0,1,0,3,4,2,3,3,15,36,"Kawerau"
2011,"Total",5,0,0,2,1,2,2,0,2,1,3,4,5,6,8,11,23,75,"Kawerau"
2012,"Male",3,1,0,0,0,1,0,0,0,1,2,3,2,1,4,6,13,37,"Kawerau"
2012,"Female",4,0,0,0,0,0,1,0,2,1,1,2,5,4,4,8,8,40,"Kawerau"
2012,"Total",7,1,0,0,0,1,1,0,2,2,3,5,7,5,8,14,21,77,"Kawerau"
2013,"Male",1,0,0,1,1,0,0,0,2,0,1,1,4,6,6,6,13,42,"Kawerau"
2013,"Female",0,0,0,0,1,0,0,2,0,0,2,1,2,4,8,2,10,32,"Kawerau"
2013,"Total",1,0,0,1,2,0,0,2,2,0,3,2,6,10,14,8,23,74,"Kawerau"
2006,"Male",1,0,0,0,0,0,1,0,0,4,2,5,3,4,5,4,18,47,"Opotiki"
2006,"Female",0,0,0,0,0,0,0,0,0,2,2,2,2,4,6,10,16,44,"Opotiki"
2006,"Total",1,0,0,0,0,0,1,0,0,6,4,7,5,8,11,14,34,91,"Opotiki"
2007,"Male",2,0,0,0,0,0,0,2,1,3,2,1,1,3,6,4,13,38,"Opotiki"
2007,"Female",3,0,0,0,0,1,0,1,1,0,2,2,1,1,3,6,15,36,"Opotiki"
2007,"Total",5,0,0,0,0,1,0,3,2,3,4,3,2,4,9,10,28,74,"Opotiki"
2008,"Male",2,0,0,1,0,0,0,0,0,3,1,2,3,1,6,8,14,41,"Opotiki"
2008,"Female",1,0,0,2,0,0,0,0,0,0,0,2,3,8,4,4,15,39,"Opotiki"
2008,"Total",3,0,0,3,0,0,0,0,0,3,1,4,6,9,10,12,29,80,"Opotiki"
2009,"Male",1,0,1,1,2,1,1,0,2,0,2,2,3,5,3,5,13,42,"Opotiki"
2009,"Female",0,0,0,0,1,0,0,1,1,0,1,3,4,5,5,4,18,43,"Opotiki"
2009,"Total",1,0,1,1,3,1,1,1,3,0,3,5,7,10,8,9,31,85,"Opotiki"
2010,"Male",2,0,0,0,0,0,0,0,1,0,5,3,5,3,7,7,11,44,"Opotiki"
2010,"Female",3,0,0,0,0,0,0,0,1,1,2,2,3,0,3,2,16,33,"Opotiki"
2010,"Total",5,0,0,0,0,0,0,0,2,1,7,5,8,3,10,9,27,77,"Opotiki"
2011,"Male",1,0,0,0,2,0,1,1,3,1,2,4,5,8,9,8,18,63,"Opotiki"
2011,"Female",0,0,0,0,0,0,1,0,0,0,2,1,5,4,2,6,19,40,"Opotiki"
2011,"Total",1,0,0,0,2,0,2,1,3,1,4,5,10,12,11,14,37,103,"Opotiki"
2012,"Male",1,0,0,0,1,1,0,0,1,4,2,2,3,2,6,6,19,48,"Opotiki"
2012,"Female",1,0,0,1,0,0,0,0,0,1,2,1,6,4,2,5,15,38,"Opotiki"
2012,"Total",2,0,0,1,1,1,0,0,1,5,4,3,9,6,8,11,34,86,"Opotiki"
2013,"Male",1,0,0,0,1,1,1,0,0,2,1,3,7,6,4,9,11,47,"Opotiki"
2013,"Female",1,0,0,0,1,0,1,1,0,1,2,3,2,2,2,2,18,36,"Opotiki"
2013,"Total",2,0,0,0,2,1,2,1,0,3,3,6,9,8,6,11,29,83,"Opotiki"
2006,"Male",6,0,2,2,0,3,1,3,4,8,9,12,21,25,23,33,71,223,"Gisborne"
2006,"Female",7,0,0,4,0,0,0,4,3,7,6,7,9,18,19,36,98,218,"Gisborne"
2006,"Total",13,0,2,6,0,3,1,7,7,15,15,19,30,43,42,69,169,441,"Gisborne"
2007,"Male",5,0,1,4,1,1,0,2,6,6,10,18,16,17,26,30,61,204,"Gisborne"
2007,"Female",1,0,0,1,1,1,4,4,4,1,7,6,6,12,24,22,80,174,"Gisborne"
2007,"Total",6,0,1,5,2,2,4,6,10,7,17,24,22,29,50,52,141,378,"Gisborne"
2008,"Male",9,0,1,2,3,1,1,4,6,2,9,11,15,20,12,29,73,198,"Gisborne"
2008,"Female",2,0,1,1,2,1,2,1,3,2,5,10,8,9,15,18,117,197,"Gisborne"
2008,"Total",11,0,2,3,5,2,3,5,9,4,14,21,23,29,27,47,190,395,"Gisborne"
2009,"Male",6,0,1,5,1,3,2,1,2,4,9,22,22,26,24,20,63,211,"Gisborne"
2009,"Female",2,0,0,1,1,2,1,2,6,3,6,7,11,8,17,14,84,165,"Gisborne"
2009,"Total",8,0,1,6,2,5,3,3,8,7,15,29,33,34,41,34,147,376,"Gisborne"
2010,"Male",10,0,1,3,0,2,2,2,3,2,7,15,21,15,20,25,62,190,"Gisborne"
2010,"Female",3,0,0,3,0,1,1,0,0,7,7,14,14,10,18,28,101,207,"Gisborne"
2010,"Total",13,0,1,6,0,3,3,2,3,9,14,29,35,25,38,53,163,397,"Gisborne"
2011,"Male",11,0,0,0,4,1,3,1,3,5,6,9,16,12,20,29,64,184,"Gisborne"
2011,"Female",4,0,0,0,1,1,3,2,3,2,7,3,4,12,14,27,97,180,"Gisborne"
2011,"Total",15,0,0,0,5,2,6,3,6,7,13,12,20,24,34,56,161,364,"Gisborne"
2012,"Male",2,0,1,0,2,3,2,0,4,3,6,5,18,18,25,32,69,190,"Gisborne"
2012,"Female",4,1,0,2,2,1,2,1,2,6,8,11,10,10,17,26,113,216,"Gisborne"
2012,"Total",6,1,1,2,4,4,4,1,6,9,14,16,28,28,42,58,182,406,"Gisborne"
2013,"Male",3,1,0,1,1,0,0,2,7,4,7,10,17,19,19,31,75,197,"Gisborne"
2013,"Female",4,0,0,0,0,0,4,0,6,5,5,8,9,18,16,17,108,200,"Gisborne"
2013,"Total",7,1,0,1,1,0,4,2,13,9,12,18,26,37,35,48,183,397,"Gisborne"
2006,"Male",1,0,0,1,0,0,1,0,0,2,2,1,4,5,7,8,11,43,"Wairoa"
2006,"Female",1,0,0,0,0,0,0,1,0,0,1,4,3,1,2,8,9,30,"Wairoa"
2006,"Total",2,0,0,1,0,0,1,1,0,2,3,5,7,6,9,16,20,73,"Wairoa"
2007,"Male",2,0,0,2,1,1,1,0,2,1,1,1,4,6,7,5,7,41,"Wairoa"
2007,"Female",1,0,1,0,0,0,0,0,0,1,0,2,2,1,1,6,9,24,"Wairoa"
2007,"Total",3,0,1,2,1,1,1,0,2,2,1,3,6,7,8,11,16,65,"Wairoa"
2008,"Male",0,1,1,1,2,0,1,2,0,1,2,2,9,1,2,4,12,41,"Wairoa"
2008,"Female",0,0,0,0,0,0,0,0,0,1,2,3,6,2,5,2,14,35,"Wairoa"
2008,"Total",0,1,1,1,2,0,1,2,0,2,4,5,15,3,7,6,26,76,"Wairoa"
2009,"Male",0,0,1,1,0,0,2,0,0,3,2,3,3,1,8,4,6,34,"Wairoa"
2009,"Female",2,0,0,0,0,2,0,0,0,2,0,1,3,5,4,4,17,40,"Wairoa"
2009,"Total",2,0,1,1,0,2,2,0,0,5,2,4,6,6,12,8,23,74,"Wairoa"
2010,"Male",4,0,0,2,2,2,0,1,3,0,3,5,4,6,4,6,5,47,"Wairoa"
2010,"Female",2,0,0,1,0,0,0,0,0,0,0,2,5,1,4,2,10,27,"Wairoa"
2010,"Total",6,0,0,3,2,2,0,1,3,0,3,7,9,7,8,8,15,74,"Wairoa"
2011,"Male",1,0,0,0,0,0,0,0,1,2,1,3,6,2,3,0,11,30,"Wairoa"
2011,"Female",0,0,0,0,1,0,0,0,1,3,2,2,1,2,2,3,10,27,"Wairoa"
2011,"Total",1,0,0,0,1,0,0,0,2,5,3,5,7,4,5,3,21,57,"Wairoa"
2012,"Male",1,0,1,1,0,1,2,0,3,2,2,2,3,3,5,13,13,52,"Wairoa"
2012,"Female",0,0,0,0,1,0,0,0,0,1,1,2,2,2,5,7,10,31,"Wairoa"
2012,"Total",1,0,1,1,1,1,2,0,3,3,3,4,5,5,10,20,23,83,"Wairoa"
2013,"Male",1,0,0,0,1,0,0,1,0,1,1,1,2,3,3,4,10,28,"Wairoa"
2013,"Female",0,0,0,0,0,0,0,0,0,1,0,3,4,1,4,4,20,37,"Wairoa"
2013,"Total",1,0,0,0,1,0,0,1,0,2,1,4,6,4,7,8,30,65,"Wairoa"
2006,"Male",12,2,0,3,2,1,2,3,3,8,7,12,14,23,20,36,73,221,"Hastings"
2006,"Female",7,0,0,0,1,0,3,5,5,4,9,7,15,7,19,29,89,200,"Hastings"
2006,"Total",19,2,0,3,3,1,5,8,8,12,16,19,29,30,39,65,162,421,"Hastings"
2007,"Male",11,2,0,4,2,1,6,4,10,3,12,9,19,31,31,34,57,236,"Hastings"
2007,"Female",6,0,2,3,1,0,2,2,7,7,10,12,10,13,8,16,97,196,"Hastings"
2007,"Total",17,2,2,7,3,1,8,6,17,10,22,21,29,44,39,50,154,432,"Hastings"
2008,"Male",12,1,1,0,1,2,1,0,3,5,7,16,16,20,14,34,65,198,"Hastings"
2008,"Female",6,0,0,1,0,0,0,1,5,3,8,10,12,19,13,19,106,203,"Hastings"
2008,"Total",18,1,1,1,1,2,1,1,8,8,15,26,28,39,27,53,171,401,"Hastings"
2009,"Male",8,0,1,4,4,2,4,11,1,5,8,16,19,24,26,39,112,284,"Hastings"
2009,"Female",5,0,0,1,0,1,3,4,3,6,8,7,6,10,17,23,175,269,"Hastings"
2009,"Total",13,0,1,5,4,3,7,15,4,11,16,23,25,34,43,62,287,553,"Hastings"
2010,"Male",11,0,2,1,2,0,1,5,3,10,6,13,21,21,24,37,107,264,"Hastings"
2010,"Female",10,0,0,2,2,0,0,2,1,4,7,14,11,20,20,27,151,271,"Hastings"
2010,"Total",21,0,2,3,4,0,1,7,4,14,13,27,32,41,44,64,258,535,"Hastings"
2011,"Male",10,0,0,2,5,3,1,0,4,9,9,17,27,32,22,47,111,299,"Hastings"
2011,"Female",11,0,0,1,3,1,2,0,5,7,13,8,15,21,24,44,164,319,"Hastings"
2011,"Total",21,0,0,3,8,4,3,0,9,16,22,25,42,53,46,91,275,618,"Hastings"
2012,"Male",8,0,0,1,2,2,2,3,9,9,15,18,21,26,32,33,135,316,"Hastings"
2012,"Female",3,1,2,1,1,1,2,2,7,7,0,6,16,17,21,20,193,300,"Hastings"
2012,"Total",11,1,2,2,3,3,4,5,16,16,15,24,37,43,53,53,328,616,"Hastings"
2013,"Male",5,0,0,2,2,1,3,5,4,8,8,18,16,15,27,31,134,279,"Hastings"
2013,"Female",4,0,0,4,1,1,0,1,3,6,7,10,16,30,13,31,144,271,"Hastings"
2013,"Total",9,0,0,6,3,2,3,6,7,14,15,28,32,45,40,62,278,550,"Hastings"
2006,"Male",5,0,2,2,1,2,2,2,3,9,8,8,15,29,22,45,100,255,"Napier"
2006,"Female",2,1,0,1,1,0,2,2,5,6,6,14,11,12,20,40,169,292,"Napier"
2006,"Total",7,1,2,3,2,2,4,4,8,15,14,22,26,41,42,85,269,547,"Napier"
2007,"Male",4,0,1,2,1,0,2,2,4,9,8,11,10,20,19,39,111,243,"Napier"
2007,"Female",2,1,0,0,0,0,1,3,3,10,9,4,6,12,28,38,148,265,"Napier"
2007,"Total",6,1,1,2,1,0,3,5,7,19,17,15,16,32,47,77,259,508,"Napier"
2008,"Male",8,1,1,2,2,3,3,5,4,5,7,17,16,23,28,27,88,240,"Napier"
2008,"Female",2,0,0,1,1,1,0,5,2,3,4,10,11,12,19,36,144,251,"Napier"
2008,"Total",10,1,1,3,3,4,3,10,6,8,11,27,27,35,47,63,232,491,"Napier"
2009,"Male",4,0,1,1,0,1,4,1,2,9,9,9,15,16,29,35,127,263,"Napier"
2009,"Female",8,0,0,2,0,1,1,2,2,3,7,3,12,16,21,20,157,255,"Napier"
2009,"Total",12,0,1,3,0,2,5,3,4,12,16,12,27,32,50,55,284,518,"Napier"
2010,"Male",8,0,1,1,2,0,2,3,2,5,5,7,16,26,16,25,128,247,"Napier"
2010,"Female",8,1,2,1,1,0,3,1,1,3,4,7,17,20,25,32,149,275,"Napier"
2010,"Total",16,1,3,2,3,0,5,4,3,8,9,14,33,46,41,57,277,522,"Napier"
2011,"Male",8,0,1,1,1,2,4,0,6,4,6,9,20,21,35,44,106,268,"Napier"
2011,"Female",3,0,0,1,0,1,2,0,3,2,6,5,10,14,15,28,159,249,"Napier"
2011,"Total",11,0,1,2,1,3,6,0,9,6,12,14,30,35,50,72,265,517,"Napier"
2012,"Male",5,0,0,2,0,0,0,2,1,3,5,14,13,19,29,42,121,256,"Napier"
2012,"Female",4,0,0,0,1,1,1,1,3,2,11,4,10,21,13,31,179,282,"Napier"
2012,"Total",9,0,0,2,1,1,1,3,4,5,16,18,23,40,42,73,300,538,"Napier"
2013,"Male",9,0,0,3,0,4,3,2,3,7,7,12,18,23,28,32,120,271,"Napier"
2013,"Female",7,1,0,0,0,0,0,1,1,4,10,10,8,12,26,23,146,249,"Napier"
2013,"Total",16,1,0,3,0,4,3,3,4,11,17,22,26,35,54,55,266,520,"Napier"
2006,"Male",0,0,0,1,0,0,0,0,2,2,2,8,3,6,9,6,28,67,"Central Hawke's Bay"
2006,"Female",0,0,0,0,0,0,0,0,1,3,1,2,2,2,3,1,30,45,"Central Hawke's Bay"
2006,"Total",0,0,0,1,0,0,0,0,3,5,3,10,5,8,12,7,58,112,"Central Hawke's Bay"
2007,"Male",2,0,0,0,2,0,0,2,1,0,2,4,4,3,9,4,22,55,"Central Hawke's Bay"
2007,"Female",0,0,0,0,0,0,0,1,1,0,2,1,2,6,7,6,21,47,"Central Hawke's Bay"
2007,"Total",2,0,0,0,2,0,0,3,2,0,4,5,6,9,16,10,43,102,"Central Hawke's Bay"
2008,"Male",1,0,0,1,0,0,0,0,0,1,3,2,9,2,5,7,16,47,"Central Hawke's Bay"
2008,"Female",0,0,0,0,1,0,0,0,1,1,0,2,4,4,2,5,19,39,"Central Hawke's Bay"
2008,"Total",1,0,0,1,1,0,0,0,1,2,3,4,13,6,7,12,35,86,"Central Hawke's Bay"
2009,"Male",1,0,0,0,1,0,2,0,1,2,1,4,6,6,5,9,19,57,"Central Hawke's Bay"
2009,"Female",0,0,0,0,0,0,0,1,2,2,2,1,2,5,4,3,25,47,"Central Hawke's Bay"
2009,"Total",1,0,0,0,1,0,2,1,3,4,3,5,8,11,9,12,44,104,"Central Hawke's Bay"
2010,"Male",4,1,0,0,2,0,0,0,1,0,1,4,7,6,4,6,14,50,"Central Hawke's Bay"
2010,"Female",0,0,0,0,0,1,0,0,0,1,0,3,0,3,6,2,24,40,"Central Hawke's Bay"
2010,"Total",4,1,0,0,2,1,0,0,1,1,1,7,7,9,10,8,38,90,"Central Hawke's Bay"
2011,"Male",2,0,0,0,0,0,0,1,3,1,0,1,2,5,3,6,24,48,"Central Hawke's Bay"
2011,"Female",2,0,0,0,0,1,0,1,1,1,0,1,1,3,5,4,26,46,"Central Hawke's Bay"
2011,"Total",4,0,0,0,0,1,0,2,4,2,0,2,3,8,8,10,50,94,"Central Hawke's Bay"
2012,"Male",2,0,0,1,0,0,0,1,1,1,3,1,3,7,8,13,13,54,"Central Hawke's Bay"
2012,"Female",1,0,0,0,0,0,0,0,0,0,4,3,3,4,5,3,33,56,"Central Hawke's Bay"
2012,"Total",3,0,0,1,0,0,0,1,1,1,7,4,6,11,13,16,46,110,"Central Hawke's Bay"
2013,"Male",2,0,0,1,0,1,0,1,0,0,0,8,5,8,6,6,15,53,"Central Hawke's Bay"
2013,"Female",1,0,0,1,0,0,0,0,1,0,1,0,3,6,2,4,20,39,"Central Hawke's Bay"
2013,"Total",3,0,0,2,0,1,0,1,1,0,1,8,8,14,8,10,35,92,"Central Hawke's Bay"
2006,"Male",6,0,1,4,2,0,1,1,10,6,5,13,10,20,28,48,115,270,"New Plymouth"
2006,"Female",7,0,0,1,1,1,1,2,0,8,8,15,9,16,30,48,180,327,"New Plymouth"
2006,"Total",13,0,1,5,3,1,2,3,10,14,13,28,19,36,58,96,295,597,"New Plymouth"
2007,"Male",6,0,0,2,2,4,2,6,10,6,14,13,13,29,28,50,126,311,"New Plymouth"
2007,"Female",8,0,0,4,0,2,0,2,4,5,9,13,14,24,29,34,189,337,"New Plymouth"
2007,"Total",14,0,0,6,2,6,2,8,14,11,23,26,27,53,57,84,315,648,"New Plymouth"
2008,"Male",5,0,0,2,2,1,2,6,4,5,10,7,20,23,25,53,148,313,"New Plymouth"
2008,"Female",11,0,1,0,0,2,0,2,2,8,5,10,8,16,25,39,183,312,"New Plymouth"
2008,"Total",16,0,1,2,2,3,2,8,6,13,15,17,28,39,50,92,331,625,"New Plymouth"
2009,"Male",8,1,0,3,2,3,4,0,1,3,10,13,9,16,35,46,135,289,"New Plymouth"
2009,"Female",7,0,0,1,0,1,1,1,4,3,13,12,15,12,29,34,171,304,"New Plymouth"
2009,"Total",15,1,0,4,2,4,5,1,5,6,23,25,24,28,64,80,306,593,"New Plymouth"
2010,"Male",4,0,0,2,0,0,0,5,2,13,6,10,16,29,24,32,135,278,"New Plymouth"
2010,"Female",6,2,0,1,0,3,0,0,2,7,7,10,14,15,24,29,211,331,"New Plymouth"
2010,"Total",10,2,0,3,0,3,0,5,4,20,13,20,30,44,48,61,346,609,"New Plymouth"
2011,"Male",10,0,1,1,2,2,2,7,5,3,7,15,24,24,30,58,176,367,"New Plymouth"
2011,"Female",8,0,0,0,0,0,0,1,0,2,3,16,14,25,26,32,208,335,"New Plymouth"
2011,"Total",18,0,1,1,2,2,2,8,5,5,10,31,38,49,56,90,384,702,"New Plymouth"
2012,"Male",3,0,0,4,3,8,1,1,4,9,6,18,14,20,29,52,145,317,"New Plymouth"
2012,"Female",5,0,1,0,0,1,2,1,4,6,15,11,17,9,20,33,224,349,"New Plymouth"
2012,"Total",8,0,1,4,3,9,3,2,8,15,21,29,31,29,49,85,369,666,"New Plymouth"
2013,"Male",7,0,0,3,2,1,3,1,2,7,5,13,23,25,37,43,128,300,"New Plymouth"
2013,"Female",7,0,0,0,0,0,0,4,3,4,11,14,7,12,19,24,203,308,"New Plymouth"
2013,"Total",14,0,0,3,2,1,3,5,5,11,16,27,30,37,56,67,331,608,"New Plymouth"
2006,"Male",1,0,0,0,0,0,0,0,2,1,1,2,1,3,5,9,20,45,"Stratford"
2006,"Female",3,0,0,1,1,0,0,0,0,0,0,2,1,0,3,5,28,44,"Stratford"
2006,"Total",4,0,0,1,1,0,0,0,2,1,1,4,2,3,8,14,48,89,"Stratford"
2007,"Male",1,0,0,0,0,0,0,0,1,0,1,3,1,2,4,9,13,35,"Stratford"
2007,"Female",0,0,0,0,0,0,0,2,0,1,1,2,2,5,1,4,22,40,"Stratford"
2007,"Total",1,0,0,0,0,0,0,2,1,1,2,5,3,7,5,13,35,75,"Stratford"
2008,"Male",1,0,0,0,0,0,0,0,0,0,2,2,1,0,4,6,23,39,"Stratford"
2008,"Female",1,0,0,0,0,0,0,1,0,0,1,1,3,3,2,5,23,40,"Stratford"
2008,"Total",2,0,0,0,0,0,0,1,0,0,3,3,4,3,6,11,46,79,"Stratford"
2009,"Male",2,1,0,1,0,1,0,0,0,2,2,1,4,5,4,7,20,50,"Stratford"
2009,"Female",2,0,0,1,1,0,0,0,0,0,0,1,0,3,3,3,17,31,"Stratford"
2009,"Total",4,1,0,2,1,1,0,0,0,2,2,2,4,8,7,10,37,81,"Stratford"
2010,"Male",0,0,0,0,1,0,1,2,0,1,1,2,2,5,3,8,19,45,"Stratford"
2010,"Female",2,0,0,0,0,0,0,1,0,0,0,1,2,4,5,1,22,38,"Stratford"
2010,"Total",2,0,0,0,1,0,1,3,0,1,1,3,4,9,8,9,41,83,"Stratford"
2011,"Male",0,0,0,1,0,0,0,0,1,0,2,2,2,7,2,6,14,37,"Stratford"
2011,"Female",0,0,0,0,0,0,1,0,0,0,1,1,1,1,7,6,18,36,"Stratford"
2011,"Total",0,0,0,1,0,0,1,0,1,0,3,3,3,8,9,12,32,73,"Stratford"
2012,"Male",1,0,0,0,1,0,0,0,0,2,0,2,1,2,4,6,19,38,"Stratford"
2012,"Female",1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,8,29,43,"Stratford"
2012,"Total",2,0,0,0,1,0,0,0,0,2,1,3,1,3,6,14,48,81,"Stratford"
2013,"Male",0,0,0,0,0,0,0,2,0,0,2,1,0,5,5,4,18,37,"Stratford"
2013,"Female",0,0,0,0,0,0,0,0,0,1,2,2,2,5,2,4,21,39,"Stratford"
2013,"Total",0,0,0,0,0,0,0,2,0,1,4,3,2,10,7,8,39,76,"Stratford"
2006,"Male",2,0,0,1,1,0,3,1,5,3,4,6,3,12,18,16,40,115,"South Taranaki"
2006,"Female",2,0,0,0,0,1,0,0,2,3,3,8,4,6,3,8,47,87,"South Taranaki"
2006,"Total",4,0,0,1,1,1,3,1,7,6,7,14,7,18,21,24,87,202,"South Taranaki"
2007,"Male",0,0,0,2,2,0,0,2,0,3,4,10,7,11,17,17,48,123,"South Taranaki"
2007,"Female",0,0,0,0,0,1,0,1,1,0,3,7,9,7,8,6,57,100,"South Taranaki"
2007,"Total",0,0,0,2,2,1,0,3,1,3,7,17,16,18,25,23,105,223,"South Taranaki"
2008,"Male",4,0,0,1,0,3,0,2,3,1,6,5,4,14,10,22,41,116,"South Taranaki"
2008,"Female",1,1,0,0,0,0,0,1,3,2,3,5,7,6,7,9,51,96,"South Taranaki"
2008,"Total",5,1,0,1,0,3,0,3,6,3,9,10,11,20,17,31,92,212,"South Taranaki"
2009,"Male",3,0,0,4,0,0,4,2,3,2,7,5,7,12,13,11,40,113,"South Taranaki"
2009,"Female",4,0,0,2,0,0,1,0,1,4,2,4,9,5,16,13,58,119,"South Taranaki"
2009,"Total",7,0,0,6,0,0,5,2,4,6,9,9,16,17,29,24,98,232,"South Taranaki"
2010,"Male",3,0,1,1,1,0,2,4,3,2,2,9,10,9,8,13,40,108,"South Taranaki"
2010,"Female",3,0,0,0,1,1,0,1,0,3,1,5,9,7,8,11,73,123,"South Taranaki"
2010,"Total",6,0,1,1,2,1,2,5,3,5,3,14,19,16,16,24,113,231,"South Taranaki"
2011,"Male",1,0,0,1,1,1,1,0,1,5,5,2,7,14,17,13,29,98,"South Taranaki"
2011,"Female",0,0,0,0,0,0,2,0,0,5,2,6,6,5,7,8,72,113,"South Taranaki"
2011,"Total",1,0,0,1,1,1,3,0,1,10,7,8,13,19,24,21,101,211,"South Taranaki"
