Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
2001,Female,0,0,0,0,0,0,3,2,5,6,8,10,7,23,19,19,47,149
2001,Total,0,0,0,0,0,1,6,2,10,10,22,28,30,46,60,59,104,378
2002,Male,0,0,0,0,0,0,0,2,3,3,11,11,11,29,26,21,37,154
2002,Female,0,0,0,0,1,0,2,3,3,3,11,9,13,20,21,27,31,144
2002,Total,0,0,0,0,1,0,2,5,6,6,22,20,24,49,47,48,68,298
2003,Male,0,0,0,2,0,1,1,2,8,9,16,15,31,36,31,52,47,251
2003,Female,0,0,0,1,1,1,2,3,11,11,3,8,9,8,19,19,44,140
2003,Total,0,0,0,3,1,2,3,5,19,20,19,23,40,44,50,71,91,391
2004,Male,0,0,0,0,3,4,3,2,6,8,19,19,23,32,24,30,38,211
2004,Female,0,0,0,1,1,0,3,3,6,9,10,8,15,11,13,17,60,157
2004,Total,0,0,0,1,4,4,6,5,12,17,29,27,38,43,37,47,98,368
2005,Male,0,0,0,1,1,1,4,5,3,7,13,12,28,30,25,33,40,203
2005,Female,0,0,0,1,0,0,4,7,5,5,9,12,11,6,16,21,41,138
2005,Total,0,0,0,2,1,1,8,12,8,12,22,24,39,36,41,54,81,341
2006,Male,0,0,0,0,0,1,2,3,7,12,11,27,24,32,31,38,46,234
2006,Female,0,0,0,0,0,0,4,3,3,9,10,15,9,12,20,20,29,134
2006,Total,0,0,0,0,0,1,6,6,10,21,21,42,33,44,51,58,75,368
2007,Male,0,0,0,0,3,0,2,3,6,10,9,20,36,27,33,35,50,234
2007,Female,0,0,0,0,1,2,4,6,8,6,11,9,16,13,19,10,33,138
2007,Total,0,0,0,0,4,2,6,9,14,16,20,29,52,40,52,45,83,372
2008,Male,2,0,0,0,0,0,2,7,7,9,11,18,28,39,40,41,39,243
2008,Female,0,0,0,0,1,3,1,0,0,7,8,8,10,19,21,12,38,128
2008,Total,2,0,0,0,1,3,3,7,7,16,19,26,38,58,61,53,77,371
2009,Male,0,0,0,2,1,0,2,3,8,8,11,17,30,33,33,34,60,242
2009,Female,0,0,0,1,1,0,1,3,8,11,10,11,9,11,10,14,38,128
2009,Total,0,0,0,3,2,0,3,6,16,19,21,28,39,44,43,48,98,370
2010,Male,0,0,0,0,0,1,1,9,10,13,13,23,27,33,29,26,50,235
2010,Female,0,0,0,1,1,4,2,5,5,7,6,14,12,16,10,14,37,134
2010,Total,0,0,0,1,1,5,3,14,15,20,19,37,39,49,39,40,87,369
2011,Male,0,0,0,1,0,1,1,1,10,11,18,20,25,39,32,35,54,248
2011,Female,0,0,0,1,1,2,2,3,5,8,8,15,14,10,28,19,27,143
2011,Total,0,0,0,2,1,3,3,4,15,19,26,35,39,49,60,54,81,391
2012,Male,0,0,0,0,1,3,0,1,9,8,12,14,23,36,38,34,60,239
2012,Female,0,0,0,0,2,0,3,3,4,7,11,14,11,11,23,17,36,142
2012,Total,0,0,0,0,3,3,3,4,13,15,23,28,34,47,61,51,96,381
2013,Male,0,0,0,0,0,0,1,3,6,0,9,13,13,29,25,27,51,177
2013,Female,0,0,0,0,2,0,1,1,4,4,10,6,12,11,9,12,33,105
2013,Total,0,0,0,0,2,0,2,4,10,4,19,19,25,40,34,39,84,282
